atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
42411,5.720732456903032,17,7,,0.0,5.91,cuca,Cuca,Alexi Stival,,False,14,282,6,10.04,,Cuca,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
107554,5.6970996791149044,17,7,,0.0,5.82,natanael,Natanael,Natanael Moreira Milouski,,False,14,282,2,8.13,,Natanael,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,1.0,29.0,16.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,28.8,15.8,2.8,6.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105647,5.655247426022653,17,7,,0.18,4.04,mauricio,Maurício,Maurício Magalhães Prado,,True,10,275,4,10.09,,Maurício,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,0.0,7.0,8.0,2.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.8,4.6,4.0,1.4,0.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141763,5.617170034845929,17,2,,0.0,5.19,fabiano-souza,Fabiano Souza,Fabiano Josué de Souza Silva,,False,11,354,2,7.47,,F. Souza,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,True,0.0,4.0,18.0,19.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.8,15.6,17.0,4.0,19.0,0.0,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87228,5.613393005421275,17,7,,0.0,4.27,guilherme-arana,Guilherme Arana,Guilherme Antonio Arana Lopes,,False,6,282,2,9.44,,G. Arana,46.67,80.0,Maracanã,2025-07-27 20:30:00,,,334097,9,282,2,262,1753659000,26,True,True,0.0,2.0,7.0,5.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.8,6.4,4.6,2.6,3.2,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79437,5.556501126389258,17,7,,-0.21,5.32,roger-machado,Roger Machado,Roger Machado Marques,,True,15,285,6,10.07,,R. Machado,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0
70944,5.517501260140349,17,7,,0.45,3.33,bruno-henrique,Bruno Henrique,Bruno Henrique Corsini,,True,12,285,4,7.08,,B. Henrique,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,False,0.0,0.0,19.0,25.0,3.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,21.8,6.0,5.4,0.0,0.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97810,5.448427312839792,17,3,,2.57,4.4,erick,Erick,Erick de Arruda Serafim,,True,12,287,5,8.33,,Erick,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,2.0,3.0,8.0,10.0,5.0,8.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.2,7.4,7.2,21.8,0.0,0.0,4.4,2.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114802,5.3971542654269165,17,7,,0.72,5.04,vitor-roque,Vitor Roque,Vitor Hugo Roque Ferreira,,True,13,275,5,11.94,,V. Roque,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,2.0,14.0,13.0,7.0,6.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.6,10.4,4.6,20.6,1.2,0.0,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70360,5.395733339353476,17,7,,0.02,4.4,eduardo-sasha,Eduardo Sasha,Eduardo Colcenti Antunes,,True,15,280,5,8.28,,E. Sasha,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,1.0,3.0,6.0,4.0,10.0,11.0,17.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.0,3.6,10.2,15.6,1.0,0.0,9.4,1.0,2.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82455,5.390068440448518,17,7,,0.09,3.74,ze-rafael,Zé Rafael,José Rafael Vivian,,True,8,277,4,7.3,,Z. Rafael,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,True,0.0,1.0,17.0,9.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.6,6.0,2.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110715,5.364254954121313,17,7,,0.25,5.05,andres-hurtado,Andrés Hurtado,José Andrés Hurtado Cheme,,True,14,280,2,7.35,,A. Hurtado,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,0.0,2.0,24.0,18.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,22.4,18.0,4.2,3.2,0.0,6.0,1.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105531,5.362108524926833,17,7,,-0.07,7.58,matheus-bidu,Matheus Bidu,Matheus Lima Beltrão Oliveira Valin,,True,9,264,2,11.04,,M. Bidu,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,True,1.0,1.0,16.0,5.0,1.0,4.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.8,12.2,4.6,3.4,17.6,0.4,3.8,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113397,5.304417911773979,17,7,,0.0,6.61,cristian-olivera,Cristian Olivera,Cristian Gonzalo Olivera Ibarra,,False,9,284,5,9.77,,C. Olivera,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,True,0.0,2.0,16.0,14.0,5.0,4.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,16.0,12.2,4.0,15.8,0.0,0.0,3.8,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104027,5.2839790644952425,17,7,,-0.02,5.38,rafael-guanaes,Rafael Guanaes,Rafael Silva Guanaes,,True,14,2305,6,7.35,,R. Guanaes,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0
78850,5.207074896848113,17,7,,-0.96,7.74,reinaldo,Reinaldo,Reinaldo Manoel da Silva,,True,14,2305,2,10.38,,Reinaldo,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,2.0,2.0,11.0,10.0,4.0,5.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,10.4,8.8,4.2,9.0,0.0,2.6,4.0,2.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104085,5.147825837652463,17,7,,0.0,4.53,bruno-fuchs,Bruno Fuchs,Bruno de Lara Fuchs,,False,10,275,3,7.33,,B. Fuchs,53.33,46.67,Allianz Parque,2025-07-26 21:00:00,,,334099,14,284,3,275,1753574400,26,True,False,0.0,3.0,14.0,8.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.4,11.4,5.6,1.0,6.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98225,5.068186382166268,17,7,,1.04,3.82,pedro-raul,Pedro Raul,Pedro Raul Garay da Silva,,True,12,354,5,8.88,,P. Raul,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,True,0.0,3.0,3.0,21.0,8.0,16.0,16.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.0,20.2,12.4,13.8,15.4,0.0,4.8,0.0,2.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72391,5.065809355689634,17,7,,0.0,4.8,fernando-diniz,Fernando Diniz,Fernando Diniz Silva,,False,6,267,6,9.49,,F. Diniz,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
103912,5.011383622084906,17,7,,0.06,6.88,hernan-crespo,Hernán Crespo,Hernán Jorge Crespo,,True,4,276,6,10.59,,H. Crespo,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
107093,5.007041205367651,17,7,,0.0,6.09,luciano-juba,Luciano Juba,Luciano Batista da Silva Júnior,,False,14,265,2,9.09,,L. Juba,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,3.0,1.0,14.0,10.0,2.0,7.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,14.0,10.0,5.4,2.8,1.0,4.0,2.0,3.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97341,5.001061618101253,17,7,,0.0,5.36,rogerio-ceni,Rogério Ceni,Rogério Mücke Ceni,,False,14,265,6,8.85,,R. Ceni,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0
85048,4.983508471812632,17,7,,-0.33,5.89,memphis-depay,Memphis Depay,Memphis Depay,,True,11,264,5,14.1,,M. Depay,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,True,3.0,3.0,5.0,11.0,9.0,6.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8,4.4,7.6,6.0,13.2,0.0,0.0,7.2,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78479,4.96528351259374,17,7,,0.23,5.07,cleber-xavier,Cleber Xavier,Cleber Marcio Serpa Xavier,,True,9,277,6,10.16,,C. Xavier,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0
110759,4.930546567124085,17,6,,-0.89,-0.05,john-kennedy,John Kennedy,John Kennedy Batista de Souza,,True,2,266,5,7.26,,J. Kennedy,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112886,4.755683241892654,17,7,,1.55,4.63,lucas-barbosa,Lucas Barbosa,Lucas Henrique Barbosa,,True,14,280,5,9.2,,L. Barbosa,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,2.0,1.0,24.0,27.0,6.0,11.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,24.2,8.6,11.8,4.2,0.0,6.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109899,4.716482694959215,17,7,,0.21,4.39,batalla,Batalla,Emerson Geovanny Batalla Martínez - Enmerson,,True,14,286,5,6.69,,Batalla,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,1.0,2.0,12.0,12.0,5.0,4.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.2,10.4,3.8,18.6,1.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97899,4.663518495734136,17,7,,0.0,6.77,matheus-bahia,Matheus Bahia,Matheus Bahia Santos,,False,9,354,2,8.83,,M. Bahia,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,True,1.0,2.0,17.0,7.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.4,16.4,6.4,1.6,9.0,0.0,4.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41929,4.655366298487893,17,7,,0.03,5.09,renato-gaucho,Renato Gaúcho,Renato Portaluppi,,True,13,266,6,9.51,,R. Gaúcho,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
142890,4.640269404761962,17,7,,0.0,4.4,montoro,Montoro,Álvaro Montoro,,False,3,263,4,9.11,,Montoro,33.33,86.67,Nilton Santos (Engenhão),2025-07-26 18:30:00,,,334098,11,264,5,263,1753565400,26,True,False,0.0,2.0,6.0,4.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.0,2.4,0.4,4.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78450,4.60708739604973,17,7,,-0.27,3.92,claudio-tencati,Cláudio Tencati,Cláudio Tencati,,True,6,286,6,6.85,,C. Tencati,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
109573,4.603016954909118,17,7,,0.6,3.4,martinelli,Martinelli,Matheus Martinelli Lima,,True,14,266,4,7.44,,Martinelli,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,1.0,1.0,16.0,14.0,2.0,2.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,13.0,13.2,2.0,16.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111407,4.519412467971891,17,7,,-0.53,4.56,luis-mandaca,Luis Mandaca,Luis Gustavo da Silva Machado Duarte,,True,13,286,4,6.72,,L. Mandaca,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,True,0.0,1.0,24.0,20.0,2.0,8.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.4,19.6,7.2,19.8,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105300,4.502452466080467,17,7,,-0.76,4.44,ferraresi,Ferraresi,Nahuel Adolfo Ferraresi Hernández,,True,11,276,3,7.82,,Ferraresi,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,2.0,26.0,11.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,19.2,10.4,1.0,4.4,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142279,4.484731246691545,17,7,,0.0,5.05,nuno-moreira,Nuno Moreira,Nuno Gonçalo Rocha Moreira,,False,13,267,5,7.86,,N. Moreira,26.67,60.0,Beira-Rio,2025-07-27 18:30:00,,,334103,16,267,10,285,1753651800,26,True,True,1.0,1.0,12.0,6.0,7.0,5.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,4.8,4.2,18.0,5.0,0.0,6.8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99889,4.416046063606877,17,7,,0.0,2.22,alan-franco,Alan Franco,Alan Javier Franco,,False,11,276,3,6.43,,A. Franco,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,False,0.0,2.0,9.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.8,8.0,9.8,0.0,3.0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145099,4.393382942254829,17,6,,0.0,0.0,ruben-rodrigues,Rúben Rodrigues,Rúben da Rocha Rodrigues,,False,1,287,4,5.48,,R. Rodrigues,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111951,4.3456846855222135,17,6,,1.63,3.52,renzo-lopez,Renzo López,Renzo López Patrón,,True,4,287,5,7.13,,R. López,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,True,0.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.2,0.2,0.8,0.4,0.0,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93988,4.337146514726763,17,7,,0.0,3.53,breno-lopes,Breno Lopes,Breno Henrique Vasconcelos Lopes,,False,8,356,5,6.91,,B. Lopes,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,False,0.0,1.0,2.0,6.0,3.0,7.0,17.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.4,5.8,15.4,5.4,0.0,3.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132580,4.331647260049106,17,7,,0.75,3.6,vinicinho,Vinicinho,Vinicius Mendonça Pereira,,True,16,280,5,6.67,,Vinicinho,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,2.0,2.0,18.0,14.0,5.0,6.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,15.0,13.2,5.2,26.6,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
88963,4.323419802379086,17,7,,-0.75,7.2,leonardo-jardim,Leonardo Jardim,José Leonardo Nunes Alves Sousa Jardim,,True,16,283,6,10.91,,L. Jardim,20.0,73.33,Mineirão,2025-07-27 16:00:00,,,334102,13,354,1,283,1753642800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0
123360,4.315398944646682,17,7,,0.0,2.84,cauly,Cauly,Cauly Oliveira Souza,,False,12,265,4,6.48,,Cauly,20.0,66.67,Casa de Apostas Arena Fonte Nova,2025-07-27 18:30:00,,,334104,18,286,6,265,1753651800,26,True,False,3.0,1.0,3.0,2.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.0,3.8,6.0,0.0,0.0,1.0,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79631,4.303149681589391,17,7,,1.32,3.7,cano,Cano,Germán Ezequiel Cano,,True,8,266,5,9.58,,Cano,40.0,46.67,Morumbis,2025-07-27 16:00:00,,,334100,8,266,12,276,1753642800,26,True,True,0.0,1.0,1.0,4.0,1.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.8,7.8,2.0,0.0,1.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132553,4.284283984925473,17,7,,0.02,4.48,jemmes,Jemmes,Jemmes Bruno Ribeiro da Silva,,True,14,2305,3,5.23,,Jemmes,40.0,86.67,Maião,2025-07-26 18:30:00,,,334101,15,287,7,2305,1753565400,26,True,False,0.0,1.0,24.0,18.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,24.0,15.2,2.0,4.6,0.0,2.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78605,4.2371213505437515,17,7,,0.35,3.8,gabriel,Gabriel,Gabriel Girotto Franco,,True,14,280,4,6.41,,Gabriel,26.67,6.67,Castelão (CE),2025-07-26 18:30:00,,,334105,4,280,19,356,1753565400,26,True,True,0.0,3.0,28.0,21.0,1.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,25.2,19.2,4.0,14.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130811,4.220834335657329,17,7,,-0.63,6.12,souza,Souza,João Victor de Souza Menezes,,True,6,277,2,7.85,,Souza,40.0,13.33,Ilha do Retiro,2025-07-26 18:30:00,,,334106,17,277,20,292,1753565400,26,True,True,1.0,1.0,14.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,10.8,4.8,0.0,5.8,0.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
