atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
130265,0.08129589718806239,16,6,,0.0,0.7,kauan-lindes,Kauan Lindes,Kauan Gabriel Cordeiro Lindes,,False,1,263,4,1.16,,K. Lindes,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,True,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127932,0.08032243669730824,16,6,,0.0,0.0,julio-fidelis,Julio Fidélis,Julio Cesar Lima Fidelis,,False,0,266,2,1.0,,J. Fidélis,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141138,0.07910053399948395,16,6,,0.0,0.0,ze-phelipe,Zé Phelipe,José Phelipe dos Santos Dutra,,False,0,282,4,1.0,,Z. Phelipe,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130620,0.07845289504011473,16,6,,0.0,0.0,edenilson,Edenílson,Edenílson Santos Nascimento Filho,,False,0,287,4,1.0,,Edenílson,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107796,0.07762039326097284,16,6,,-0.24,1.35,diego-rosa,Diego Rosa,Diego Gabriel Silva Rosa,,True,6,285,4,2.97,,D. Rosa,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,0.0,0.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111465,0.07745593043848761,16,6,,0.0,0.0,renzo,Renzo,Renzo Azevedo Pimentel de Moura,,False,0,292,3,3.0,,Renzo,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97868,0.07545420081487653,16,6,,0.0,2.66,iago,Iago,Iago Amaral Borduchi,,False,5,265,2,4.39,,Iago,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,True,0.0,0.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141156,0.07189340293089044,16,6,,0.0,0.0,adriel,Adriel,Adriel Gomes do Nascimento,,False,0,292,4,1.0,,Adriel,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141161,0.07189340293089044,16,6,,0.0,0.0,gago,Gago,Luiz Henrique Duarte Batista,,False,0,292,4,1.0,,Gago,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69014,0.07046032470607153,16,6,,0.0,0.0,manoel,Manoel,Manoel Messias Silva Carvalho,,False,0,266,3,5.0,,Manoel,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128583,0.07033244848285453,16,6,,0.0,0.0,thiago-henrique,Thiago Henrique,Thiago Henrique Gonçalves Silva,,False,0,266,4,1.0,,T. Henrique,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141874,0.07000223368502176,16,6,,0.0,0.0,dede,Dedé,Josenildo José dos Santos Neto,,False,0,292,4,1.0,,Dedé,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130279,0.06974959764474538,16,6,,0.0,0.6,lukas-zuccarello,Lukas Zuccarello,Lukas Rocha Zuccarello,,False,2,267,4,1.9,,L. Zuccarello,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145400,0.06921494428690725,16,6,,0.0,0.0,caue,Cauê,Cauê Nascimento Santos,,False,0,280,2,1.0,,Cauê,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142261,0.06769607756278247,16,6,,0.0,0.0,jeferson,Jeferson,Jeferson Borges dos Santos,,False,0,284,5,1.0,,Jeferson,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124701,0.06501223537559356,16,6,,0.0,0.0,leandro,Leandro,Leandro Mathias Silva Bueno,,False,0,276,1,2.0,,Leandro,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129930,0.0633289462546939,16,6,,0.0,0.0,cristhian-loor,Cristhian Loor,Cristhian Joel Loor Santamaría - Christian,,False,0,263,1,2.0,,C. Loor,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142257,0.06252463955421715,16,6,,0.0,0.0,luis-eduardo,Luis Eduardo,Luis Eduardo Guedes de Souza,,False,0,284,3,2.0,,L. Eduardo,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90309,0.06175620248645815,16,6,,0.74,2.3,david,David,David Correa da Fonseca,,True,2,267,5,6.17,,David,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141153,0.05844558895746586,16,6,,0.0,0.0,riquelme,Riquelme,Riquelme Felipe da Silva de Oliveira,,False,0,292,3,1.0,,Riquelme,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141150,0.05844558895746586,16,6,,0.0,0.0,rafinha,Rafinha,Rafael Lima da Silva,,False,0,292,3,1.0,,Rafinha,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141154,0.05844558895746586,16,6,,0.0,0.0,felype-gabriel,Felype Gabriel,Felype Gabriel Alencar Carvalho,,False,0,292,3,1.0,,F. Gabriel,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125467,0.057861446508965714,16,6,,0.0,2.35,viery,Viery,Viery Fernandes Santos Lopes,,False,2,284,3,2.86,,Viery,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142445,0.057608742852713696,16,6,,0.0,0.0,wanderson-papaterra,Wanderson Papaterra,Wanderson Papaterra Matos,,False,0,287,4,2.0,,W. Papaterra,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92182,0.05677764961087301,16,6,,0.0,2.12,juninho,Juninho,José Carlos Ferreira Júnior,,False,5,285,3,4.2,,Juninho,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,0.0,1.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.6,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130507,0.05627033944203921,16,6,,0.0,0.0,marlon,Marlon,Marlon Santos Teodoro,,False,0,286,5,1.0,,Marlon,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107170,0.05403997498010939,16,5,,0.0,2.33,jeffinho,Jeffinho,Jefferson Ruan Pereira dos Santos,,False,3,263,5,4.33,,Jeffinho,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,True,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107748,0.05194175040453747,16,6,,0.0,0.0,adriel,Adriel,Adriel Vasconcelos Ramos,,False,0,284,1,3.0,,Adriel,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127242,0.04101221635754836,16,6,,0.0,0.0,bahia,Bahia,Luiz Gustavo Lemos Carvalho,,False,0,264,4,1.0,,Bahia,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,,,334069,1,283,10,264,1753309800,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141151,0.04005185992016868,16,6,,0.0,0.0,felipinho,Felipinho,Felipe Gabriel dos Santos Silva,,False,0,292,2,3.0,,Felipinho,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116067,0.03721714533036777,16,6,,0.0,0.0,thiago-beltrame,Thiago Beltrame,Thiago Beltrame Stallbaum,,False,0,284,1,1.0,,T. Beltrame,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123738,0.036049294850015616,16,6,,0.45,2.3,herrera,Herrera,José María Herrera Ares,,True,1,356,5,5.45,,Herrera,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60793,0.03271225235727082,16,6,,0.0,0.66,alex-teixeira,Alex Teixeira,Alex Teixeira Santos,,False,8,267,5,2.47,,A. Teixeira,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105585,0.031758922549805294,16,6,,0.0,0.13,roni,Roni,Roni Medeiros de Moura,,False,4,2305,4,1.91,,Roni,73.33,26.67,Castelão (CE),2025-07-23 19:00:00,,,334075,7,2305,11,354,1753308000,26,True,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117818,0.02676167044666495,16,6,,0.0,0.0,young,Young,Young Navarro Moraes,,False,0,276,1,2.0,,Young,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110062,0.026000075622346436,16,6,,0.0,0.0,joao-neto,João Neto,João Roberto Rota Neto,,False,0,280,4,1.0,,J. Neto,66.67,33.33,Cícero de Souza Marques,2025-07-23 21:30:00,,,334071,2,262,3,280,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124661,0.02523345534631559,16,6,,0.0,0.75,ivan-roman,Iván Román,Ivan Ramiro Román Hurtado,,False,2,282,3,2.06,,I. Román,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139001,0.024535360185337387,16,5,,0.0,0.0,figueiredo,Figueiredo,Vitor dos Santos Figueiredo,,False,0,275,4,2.0,,Figueiredo,33.33,46.67,Maracanã,2025-07-23 19:00:00,,,334067,4,275,8,266,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121827,0.024146937105245698,16,6,,0.0,0.0,kaue-rodrigues,Kauê Rodrigues,Kauê Rodrigues Pessanha,,False,0,263,4,3.0,,K. Rodrigues,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145000,0.02360631486788869,16,6,,0.0,0.0,lucas-lohan,Lucas Lohan,Lucas Lohan dos Santos Verediana,,False,0,287,4,1.0,,L. Lohan,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70216,0.022046858500733162,16,7,,-1.4,3.22,gustavo,Gustavo,Luiz Gustavo de Almeida Pinto,,True,8,286,1,4.45,,Gustavo,26.67,26.67,Alfredo Jaconi,2025-07-24 19:00:00,,,334076,14,276,18,286,1753394400,26,True,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.8,0.0,1.0,0.0,0.0
107172,0.019198797815087234,16,6,,0.0,1.63,patrick-de-paula,Patrick de Paula,Patrick de Paula Carreiro,,False,6,263,4,3.97,,P. Paula,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,13,284,1756683000,26,False,True,0.0,0.0,3.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141551,0.012107340653138563,16,6,,0.0,0.0,indio,Índio,Hendel dos Santos Nascimento,,False,0,282,4,1.0,,Índio,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85856,0.011958791880173089,16,6,,0.0,1.26,ricardo-ryller,Ricardo Ryller,Ricardo Ryller Ribeiro Lino Silva,,False,12,287,4,2.69,,R. Ryller,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,False,0.0,3.0,13.0,25.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.4,22.6,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69138,0.010515251790650994,16,5,,0.0,3.27,pablo,Pablo,Pablo Felipe Teixeira,,False,7,292,5,6.43,,Pablo,13.33,40.0,Barradão,2025-07-23 21:30:00,,,334074,20,292,15,287,1753317000,26,True,True,0.0,1.0,5.0,8.0,2.0,5.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,10.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52271,0.006618426776833386,16,5,,0.0,2.75,fernando,Fernando,Fernando Francisco Reges,,False,6,285,4,5.95,,Fernando,46.67,46.67,Vila Belmiro,2025-07-23 21:30:00,,,334070,12,285,17,277,1753317000,26,True,True,0.0,0.0,8.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
