atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
104250,2.0316851384504,18,7,,0.0,3.56,joao-victor,João Victor,João Victor da Silva Marcelino,,False,13,267,3,5.95,,J. Victor,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,3.0,16.0,10.0,2.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.6,16.0,9.2,4.2,8.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105584,2.006206990511579,18,7,,-0.38,3.54,lucas-piton,Lucas Piton,Lucas Piton Crivellaro,,True,13,267,2,7.18,,L. Piton,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,3.0,2.0,16.0,21.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,14.4,19.4,2.6,5.6,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91866,1.9917991146907732,18,6,,0.0,4.15,ze-ivaldo,Zé Ivaldo,José Ivaldo Almeida Silva,,False,12,277,3,6.89,,Z. Ivaldo,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,0.0,4.0,19.0,13.0,0.0,10.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,18.6,13.0,9.6,7.8,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130650,1.9716273822468955,18,3,,0.46,1.79,bernal,Bernal,Facundo Bernal Cruz,,True,8,266,4,4.15,,Bernal,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,False,0.0,3.0,7.0,6.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.4,4.8,2.0,6.6,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85465,1.9521894088578666,18,7,,-0.28,0.52,alex-santana,Alex Santana,Alex Paulo Menezes Santana,,True,6,284,4,3.32,,A. Santana,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,2.0,1.0,8.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,5.2,2.0,7.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100652,1.9449544482610002,18,2,,0.09,5.75,yuri-alberto,Yuri Alberto,Yuri Alberto Monteiro da Silva,,True,11,264,5,12.12,,Y. Alberto,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,1.0,2.0,1.0,12.0,5.0,14.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.2,13.2,10.2,2.0,0.0,4.2,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117061,1.9390584679916119,18,2,,0.09,4.7,gabriel-knesowitsch,Gabriel Knesowitsch,Gabriel Knesowitsch,,True,2,2305,3,4.66,,G. Knesowitsch,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100987,1.9336293792657284,18,7,,0.0,2.06,nonato,Nonato,Gustavo Nonato Santana,,False,10,266,4,4.79,,Nonato,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,False,0.0,3.0,12.0,9.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.4,8.0,1.4,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81121,1.913059911601468,18,7,,-0.31,3.59,lucas-mugni,Lucas Mugni,Lucas Andrés Mugni,,True,12,354,4,6.34,,L. Mugni,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,False,2.0,3.0,16.0,17.0,1.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,15.4,16.0,5.0,8.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82628,1.901719969328769,18,7,,-0.2,4.27,tinga,Tinga,Guilherme de Jesus da Silva,,True,7,356,2,8.19,,Tinga,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,True,0.0,1.0,4.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,2.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84674,1.8801134133406134,18,7,,0.24,3.55,lucas-evangelista,Lucas Evangelista,Lucas Evangelista Santana de Oliveira,,True,11,275,4,6.86,,L. Evangelista,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,1.0,1.0,13.0,12.0,3.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.0,7.8,2.0,10.2,0.0,0.0,1.8,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70449,1.876494015516919,18,6,,-0.3,1.3,gabriel,Gabriel,Gabriel Vasconcelos Ferreira,,True,4,292,1,3.4,,Gabriel,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
81881,1.8759222400515259,18,5,,0.0,4.75,joao-ricardo,João Ricardo,João Ricardo Riedi,,False,11,356,1,8.76,,J. Ricardo,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,1.0
96725,1.8741211237690998,18,6,,-0.13,3.48,saravia,Saravia,Renzo Saravia,,True,8,282,2,6.02,,Saravia,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,1.0,6.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.2,4.0,7.8,2.0,2.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87342,1.8655367743932485,18,7,,0.0,2.87,kannemann,Kannemann,Walter Kannemann,,False,6,284,3,5.31,,Kannemann,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,True,0.0,2.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.2,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96342,1.862539175138421,18,7,,0.09,0.51,charles,Charles,Charles Rigon Mattos,,True,7,264,4,2.92,,Charles,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,0.0,2.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,4.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112869,1.846850896822025,18,7,,-0.71,2.45,anibal-moreno,Aníbal Moreno,Aníbal Ismael Moreno,,True,12,275,4,4.48,,A. Moreno,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,1.0,17.0,8.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,13.6,6.0,4.4,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87008,1.8301178791110426,18,3,,0.06,2.91,leo-jardim,Léo Jardim,Leonardo César Jardim,,True,14,267,1,7.33,,L. Jardim,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,38.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,32.8,16.6,0.0,0.0,0.0,0.0
90588,1.8260558755204268,18,7,,0.0,2.88,caique,Caíque,Caique de Jesus Gonçalves,,False,8,286,4,4.72,,Caíque,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,True,0.0,3.0,15.0,16.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.6,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123360,1.8238944230689038,18,6,,0.0,2.84,cauly,Cauly,Cauly Oliveira Souza,,False,12,265,4,6.48,,Cauly,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,True,3.0,1.0,3.0,2.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.0,4.2,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104502,1.8150477323063674,18,7,,0.0,4.21,christian,Christian,Christian Roberto Alves Cardoso,,False,13,283,4,6.97,,Christian,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,True,2.0,4.0,15.0,22.0,3.0,7.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.8,20.0,6.6,14.8,3.0,0.0,2.4,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72605,1.8135916375315442,18,6,,0.0,5.92,vitor-hugo,Vitor Hugo,Vitor Hugo Franchescoli de Souza,,False,5,282,3,8.15,,V. Hugo,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99889,1.8114781603427508,18,3,,-0.9,2.03,alan-franco,Alan Franco,Alan Javier Franco,,True,12,276,3,5.53,,A. Franco,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,0.0,3.0,10.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.2,8.6,11.4,0.0,3.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86820,1.8029423329779906,18,7,,-0.33,2.62,reginaldo,Reginaldo,Reginaldo Lopes de Jesus,,True,8,286,2,4.0,,Reginaldo,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,True,1.0,1.0,3.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141763,1.789710838742933,18,2,,-0.54,4.76,fabiano-souza,Fabiano Souza,Fabiano Josué de Souza Silva,,True,12,354,2,6.93,,F. Souza,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,False,0.0,4.0,18.0,19.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,17.0,18.2,4.0,20.2,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91808,1.7835126683091382,18,7,,0.0,3.52,caique-franca,Caíque França,Caíque França Godoy,,False,12,292,1,6.53,,C. França,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,18.8,0.0,0.0,0.0,0.0
71631,1.779924352292897,18,7,,1.45,4.4,weverton,Weverton,Weverton Pereira da Silva,,True,15,275,1,9.07,,Weverton,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,True,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,30.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,10.4,0.0,1.0,0.0,0.0
100084,1.7646225682221766,18,7,,-0.19,2.9,igor-gomes,Igor Gomes,Igor Silveira Gomes,,True,13,282,4,5.45,,I. Gomes,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,1.0,0.0,8.0,9.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.2,3.0,4.6,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95131,1.7601405876157978,18,2,,0.44,4.77,gabriel-taliari,Gabriel Taliari,Gabriel Pereira Taliari,,True,13,286,5,8.74,,G. Taliari,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,True,2.0,0.0,11.0,17.0,4.0,7.0,17.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,15.4,5.8,15.8,3.0,0.0,4.0,2.0,2.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99253,1.7298485856123533,18,6,,0.0,3.05,chico,Chico,Francisco Alves da Silva Neto - Melo,,False,13,292,3,5.55,,Chico,86.67,13.33,Ilha do Retiro,2025-08-02 16:00:00,,,334145,4,265,20,292,1754161200,26,True,False,0.0,1.0,17.0,7.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,17.0,6.6,5.0,6.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68920,1.7284362819659778,18,3,,0.0,2.57,dudu,Dudu,Eduardo Pereira Rodrigues,,False,7,282,5,8.39,,Dudu,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,0.0,4.0,5.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101708,1.7269323218133283,18,7,,0.0,0.0,felipe-jonatan,Felipe Jonatan,Felipe Jonatan Rocha Andrade,,False,0,2305,2,6.0,,F. Jonatan,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77777,1.723582307571371,18,6,,1.05,2.55,joao-schmidt,João Schmidt,João Felipe Schmidt Urbano,,True,11,277,4,5.71,,J. Schmidt,20.0,46.67,Morumbis,2025-08-04 20:00:00,,,334133,19,286,17,277,1754348400,26,True,False,1.0,3.0,16.0,20.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.2,16.8,4.4,4.6,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68899,1.7226064886064292,18,6,,0.0,3.15,philippe-coutinho,Philippe Coutinho,Philippe Coutinho Correia,,False,9,267,4,9.37,,P. Coutinho,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,True,1.0,0.0,1.0,8.0,10.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,16.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72583,1.7225436454731344,18,7,,-0.52,3.49,pedro-henrique,Pedro Henrique,Pedro Henrique Konzen Medina da Silva,,True,10,354,5,7.1,,P. Henrique,80.0,40.0,Castelão (CE),2025-08-03 18:30:00,,,334143,1,262,9,354,1754256600,26,True,False,0.0,4.0,11.0,17.0,5.0,8.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,7.4,15.0,7.4,9.6,3.2,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97460,1.720933923278888,18,2,,0.0,2.47,joao-victor,João Victor,João Victor Carroll Santana,,False,13,2305,3,2.93,,J. Victor,33.33,73.33,Maião,2025-08-02 18:30:00,,,334135,16,267,7,2305,1754170200,26,True,False,1.0,2.0,9.0,10.0,1.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.6,9.6,3.0,6.0,1.0,2.6,1.0,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93790,1.6967740338345663,18,7,,0.0,2.61,marlon-freitas,Marlon Freitas,Marlon Rodrigues Freitas,,False,13,263,4,5.74,,M. Freitas,66.67,73.33,Nilton Santos (Engenhão),2025-08-03 16:00:00,,,334129,2,283,6,263,1754247600,26,True,False,3.0,3.0,11.0,12.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.2,11.0,2.6,5.6,0.0,0.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116447,1.6810722097124318,18,7,,-0.36,2.8,hercules,Hércules,Hércules Pereira do Nascimento,,True,12,266,4,5.85,,Hércules,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,False,0.0,1.0,13.0,14.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.4,5.2,2.0,0.0,0.0,1.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89637,1.6794706769315022,18,7,,0.04,3.24,thiago-maia,Thiago Maia,Thiago Maia Alencar,,True,13,285,4,5.58,,T. Maia,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,False,1.0,1.0,19.0,10.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.2,8.8,2.0,5.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81845,1.6756446144768549,18,7,,-0.28,1.88,alisson,Alisson,Alisson Euler de Freitas Castro,,True,15,276,4,4.82,,Alisson,66.67,66.67,Beira-Rio,2025-08-03 20:30:00,,,334138,8,276,10,285,1754263800,26,True,True,1.0,4.0,8.0,14.0,6.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,6.8,12.4,3.2,15.8,0.0,0.0,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105786,1.6673498476711817,18,2,,-0.13,3.17,talles-magno,Talles Magno,Talles Magno Bacelar Martins,,True,14,264,5,6.45,,T. Magno,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,1.0,1.0,10.0,16.0,3.0,8.0,20.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.6,7.0,16.2,7.8,0.0,2.2,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111951,1.6590866120412324,18,6,,-1.74,2.7,renzo-lopez,Renzo López,Renzo López Patrón,,True,5,287,5,5.39,,R. López,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,False,0.0,1.0,2.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,3.4,0.4,1.2,0.6,0.0,2.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101319,1.6540222413989427,18,6,,-0.38,4.67,guga,Guga,Cláudio Rodrigues Gomes,,True,7,266,2,7.59,,Guga,33.33,20.0,Maracanã,2025-08-02 21:00:00,,,334127,14,284,12,266,1754179200,26,True,False,0.0,1.0,11.0,3.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,2.2,2.0,5.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78605,1.6363922520862724,18,7,,-0.15,3.74,gabriel,Gabriel,Gabriel Girotto Franco,,True,15,280,4,6.26,,Gabriel,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,True,0.0,3.0,30.0,23.0,1.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,26.4,20.6,4.0,15.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87228,1.6354466320486838,18,5,,0.0,4.27,guilherme-arana,Guilherme Arana,Guilherme Antonio Arana Lopes,,False,6,282,2,9.44,,G. Arana,26.67,40.0,Arena MRV,2025-08-03 18:30:00,,,334137,5,280,13,282,1754256600,26,True,False,0.0,2.0,7.0,5.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,3.6,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99119,1.6343703737184128,18,7,,0.79,1.89,lucas-braga,Lucas Braga,Lucas Braga Ribeiro,,True,11,287,5,5.29,,L. Braga,66.67,40.0,Barradão,2025-08-03 19:30:00,,,334140,3,275,15,287,1754260200,26,True,False,0.0,1.0,4.0,9.0,2.0,3.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6,7.6,2.2,9.2,2.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110311,1.6288385582475304,18,7,,0.0,2.37,jose-martinez,José Martínez,José Andrés Martínez Torres,,False,12,264,4,3.68,,J. Martínez,26.67,33.33,Neo Química Arena,2025-08-03 16:00:00,,,334131,18,356,11,264,1754247600,26,True,False,1.0,6.0,13.0,11.0,2.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4,12.2,9.8,2.8,17.6,1.0,0.0,1.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
